date_time,cash
2019-04-03T11:33:39Z,31.4159265358979
2019-04-03T16:42:27Z,30817.7672946544
2019-04-03T16:44:44Z,598.159241243497
2019-04-04T10:14:30Z,35137.4571933404
2019-04-04T10:16:53Z,48.3805268652828
2019-04-04T11:09:56Z,107546.141310339
2019-04-04T11:12:53Z,53.4070751110265
2019-04-04T11:17:28Z,35137.4571933404
2019-04-04T11:19:22Z,990.858322942221
2019-04-04T13:21:53Z,42662.8282357494
2019-04-04T13:25:45Z,62.8318530717959
2019-04-04T13:55:03Z,156127.730105452
2019-04-05T07:13:29Z,37761.9436961493
2019-04-05T07:15:37Z,251.327412287183
2019-04-05T07:30:01Z,35814.1562509236
2019-04-05T09:36:36Z,37761.9436961493
2019-04-05T09:39:26Z,94.2477796076938
2019-04-05T11:53:35Z,37761.9436961493
2019-04-05T11:57:07Z,251.327412287183
2019-04-05T12:47:41Z,33112.3865688364
2019-04-05T12:50:05Z,31.4159265358979
2019-04-05T13:21:02Z,39641.8727400574
2019-04-05T13:23:01Z,99.2743278534375
2019-04-05T15:11:57Z,80220.5684094154
2019-04-05T15:15:32Z,1460.84058391925
2019-04-06T09:29:56Z,6283.18530717959
2019-04-06T09:34:04Z,99104.6818501436
2019-04-06T09:36:26Z,12.5663706143592
2019-04-08T14:21:27Z,897.58443705714
2019-04-08T14:23:51Z,39641.8727400574
2019-04-08T14:26:10Z,99.2743278534375
2019-04-08T14:46:31Z,31225.5460210904
2019-04-08T14:49:48Z,190.380514807541
2019-04-09T09:18:12Z,106657.070589373
2019-04-09T09:20:16Z,157.07963267949
2019-04-09T10:58:10Z,35230.4483358867
2019-04-09T11:00:23Z,112.469016998515
2019-04-09T13:10:04Z,99104.6818501436
2019-04-09T13:12:05Z,12.5663706143592
2019-04-09T14:08:19Z,42055.2442165451
2019-04-09T14:10:31Z,42.0973415581032
2019-04-09T14:55:03Z,94404.8592403733
2019-04-09T15:15:13Z,42055.2442165451
2019-04-09T15:17:36Z,42.0973415581032
2019-04-09T15:38:15Z,35499.9969855647
2019-04-10T10:22:05Z,35137.4571933404
2019-04-10T10:24:16Z,48.3805268652828
2019-04-10T10:56:34Z,42055.2442165451
2019-04-10T10:58:30Z,42.0973415581032
2019-04-10T11:51:21Z,106657.070589373
2019-04-10T11:55:41Z,157.07963267949
2019-04-10T13:05:54Z,47123.8898038469
2019-04-10T13:07:17Z,47123.8898038469
2019-04-10T13:09:11Z,31415.9265358979
2019-04-10T13:16:14Z,99098.3986648364
2019-04-10T13:18:55Z,18.8495559215388
2019-04-10T13:25:38Z,30877.4575550726
2019-04-10T14:29:35Z,31225.5460210904
2019-04-10T14:31:57Z,190.380514807541
2019-04-10T15:41:50Z,94404.8592403733
2019-04-11T09:27:34Z,42055.2442165451
2019-04-11T09:29:44Z,42.0973415581032
2019-04-12T09:24:23Z,42055.2442165451
2019-04-12T09:26:25Z,42.0973415581032
2019-04-12T11:01:36Z,42662.8282357494
2019-04-12T11:04:53Z,62.8318530717959
2019-04-12T16:10:45Z,105412.371580021
2019-04-12T16:12:39Z,4543.37129562156
2019-04-13T09:14:05Z,33112.3865688364
2019-04-13T09:21:32Z,39641.8727400574
2019-04-13T09:23:34Z,256.353960532927
2019-04-15T10:35:51Z,106657.070589373
2019-04-15T10:44:12Z,157.07963267949
2019-04-16T11:15:52Z,32652.4574043509
2019-04-16T11:18:32Z,20.1061929829747
2019-04-17T10:41:20Z,35137.4571933404
2019-04-17T11:39:56Z,37289.4481610494
2019-04-17T11:41:22Z,409.663682028109
2019-04-17T11:42:04Z,37289.4481610494
2019-04-17T11:43:19Z,409.663682028109
2019-04-18T13:12:06Z,93223.6204026235
2019-04-18T13:15:35Z,1024.15920507027
2019-04-19T08:08:00Z,35137.4571933404
2019-04-19T08:10:37Z,48.3805268652828
2019-04-19T10:17:17Z,30944.6876378595
2019-04-19T13:48:44Z,42055.2442165451
2019-04-19T13:50:56Z,42.0973415581032
2019-04-19T15:36:17Z,94404.8592403733
2019-04-19T15:40:36Z,157.07963267949
2019-04-20T13:05:08Z,37761.9436961493
2019-04-20T13:07:17Z,94.2477796076938
2019-04-20T13:08:09Z,37761.9436961493
2019-04-20T13:09:18Z,94.2477796076938
2019-04-22T09:06:58Z,279.601746169492
2019-04-24T09:07:03Z,279.601746169492
2019-04-24T11:24:11Z,593.761011528471
2019-04-24T15:07:25Z,42055.2442165451
2019-04-24T15:09:44Z,42.0973415581032
2019-04-25T15:24:47Z,35137.4571933404
2019-04-26T09:24:38Z,42055.2442165451
2019-04-26T09:27:43Z,42055.2442165451
2019-04-26T11:07:33Z,103672.557568463
2019-04-26T11:12:49Z,93223.6204026235
2019-04-26T11:15:57Z,1024.15920507027
2019-04-26T11:19:43Z,1570.7963267949
2019-04-26T11:57:24Z,42662.8282357494
2019-04-26T11:59:11Z,62.8318530717959
2019-04-29T11:04:52Z,32652.4574043509
2019-04-29T11:06:35Z,334.265458341954
2019-04-29T15:49:02Z,30877.4575550726
2019-04-29T15:50:45Z,538.468980825291
2019-04-29T15:57:58Z,62451.0920421808
2019-04-29T16:02:22Z,380.761029615083
2019-04-30T10:14:41Z,42055.2442165451
2019-04-30T10:20:09Z,42.0973415581032
2019-04-30T10:33:56Z,37761.9436961493
2019-04-30T10:37:43Z,251.327412287183
2019-04-30T10:38:54Z,42662.8282357494
2019-04-30T10:41:48Z,62.8318530717959
2019-04-30T11:57:37Z,35230.4483358867
2019-04-30T12:02:21Z,897.867180395963
2019-04-30T12:03:10Z,32652.4574043509
2019-04-30T14:04:11Z,106657.070589373
2019-04-30T14:07:21Z,157.07963267949
2019-04-30T14:09:05Z,32652.4574043509
2019-04-30T14:12:12Z,20.1061929829747
2019-05-06T10:46:40Z,37761.9436961493
2019-05-06T10:48:26Z,94.2477796076938
2019-05-06T12:43:13Z,37289.4481610494
2019-05-06T12:45:21Z,95.5044166691297
2019-05-06T16:50:19Z,35137.4571933404
2019-05-06T18:35:52Z,30817.7672946544
2019-05-06T18:38:14Z,598.159241243497
2019-05-06T18:38:42Z,30817.7672946544
2019-05-06T18:40:21Z,598.159241243497
2019-05-07T08:31:57Z,93223.6204026235
2019-05-07T08:38:49Z,81.6814089933346
2019-05-08T09:37:44Z,37761.9436961493
2019-05-08T09:40:31Z,94.2477796076938
2019-05-08T14:03:46Z,33112.3865688364
2019-05-08T14:05:58Z,31.4159265358979
2019-05-08T14:39:57Z,39641.8727400574
2019-05-08T14:44:29Z,99.2743278534375
2019-05-13T11:14:29Z,35230.4483358867
2019-05-13T11:18:05Z,112.469016998515
2019-05-13T11:24:19Z,33112.3865688364
2019-05-13T11:26:16Z,1445.1326206513
2019-05-13T13:18:35Z,42662.8282357494
2019-05-13T13:20:47Z,62.8318530717959
2019-05-13T13:26:41Z,42662.8282357494
2019-05-13T13:28:59Z,62.8318530717959
2019-05-13T14:34:24Z,35137.4571933404
2019-05-13T14:36:34Z,48.3805268652828
2019-05-14T09:42:24Z,42055.2442165451
2019-05-14T09:48:39Z,42.0973415581032
2019-05-14T10:22:06Z,35230.4483358867
2019-05-14T10:25:21Z,112.469016998515
2019-05-14T11:05:44Z,32652.4574043509
2019-05-14T11:08:20Z,20.1061929829747
2019-05-14T13:00:16Z,77119.8164603222
2019-05-14T13:03:16Z,163.362817986669
2019-05-14T13:04:03Z,68621.8083323618
2019-05-14T13:06:01Z,179.070781254618
2019-05-14T13:21:57Z,30316.3691071415
2019-05-14T14:36:06Z,42055.2442165451
2019-05-14T14:38:41Z,42.0973415581032
2019-05-14T15:23:36Z,31225.5460210904
2019-05-14T15:25:49Z,190.380514807541
2019-05-14T16:09:15Z,93223.6204026235
2019-05-14T16:13:07Z,81.6814089933346
2019-05-14T16:16:57Z,42055.2442165451
2019-05-14T16:18:46Z,42.0973415581032
2019-05-14T16:24:25Z,87843.642983351
2019-05-14T16:30:05Z,42662.8282357494
2019-05-14T16:33:01Z,62.8318530717959
2019-05-14T16:37:23Z,35137.4571933404
2019-05-14T16:39:35Z,48.3805268652828
2019-05-15T09:29:13Z,47123.8898038469
2019-05-15T09:30:20Z,47123.8898038469
2019-05-15T09:31:24Z,31415.9265358979
2019-05-15T09:49:41Z,88076.1208397166
2019-05-15T09:53:57Z,45.553093477052
2019-05-15T09:57:33Z,93676.6380632712
2019-05-15T09:59:12Z,571.141544422624
2019-05-15T11:29:47Z,42055.2442165451
2019-05-15T11:32:10Z,42.0973415581032
2019-05-15T14:08:40Z,35137.4571933404
2019-05-15T14:16:29Z,106657.070589373
2019-05-15T14:19:03Z,157.07963267949
2019-05-15T15:12:36Z,35137.4571933404
2019-05-15T15:17:17Z,48.3805268652828
2019-05-15T16:25:04Z,42662.8282357494
2019-05-15T16:29:10Z,62.8318530717959
2019-05-15T16:44:33Z,32652.4574043509
2019-05-15T16:46:27Z,20.1061929829747
2019-05-16T10:45:30Z,35230.4483358867
2019-05-16T10:48:41Z,269.548649678004
2019-05-16T12:00:00Z,35137.4571933404
2019-05-16T12:02:21Z,48.3805268652828
2019-05-16T12:48:13Z,42055.2442165451
2019-05-16T12:51:22Z,42.0973415581032
2019-05-16T13:25:48Z,42055.2442165451
2019-05-16T13:29:04Z,42.0973415581032
2019-05-16T16:06:07Z,42055.2442165451
2019-05-16T16:54:45Z,37761.9436961493
2019-05-16T16:56:50Z,94.2477796076938
2019-05-16T16:58:05Z,37761.9436961493
2019-05-16T16:59:39Z,94.2477796076938
2019-05-17T09:06:18Z,30817.7672946544
2019-05-17T09:08:39Z,283.999975884517
2019-05-17T09:27:15Z,8595.39750022167
2019-05-17T09:30:03Z,43.9822971502571
2019-05-17T11:21:19Z,35137.4571933404
2019-05-17T11:23:11Z,48.3805268652828
2019-05-17T11:29:20Z,32652.4574043509
2019-05-17T11:32:07Z,334.265458341954
2019-05-17T12:09:26Z,31225.5460210904
2019-05-17T12:12:13Z,190.380514807541
2019-05-18T12:01:57Z,33112.3865688364
2019-05-20T12:30:03Z,52294.9513116557
2019-05-20T12:32:04Z,12.5663706143592
2019-05-20T15:12:28Z,37761.9436961493
2019-05-20T15:16:10Z,251.327412287183
2019-05-20T15:17:07Z,42055.2442165451
2019-05-20T15:18:47Z,42.0973415581032
2019-05-21T12:01:54Z,2356.19449019234
2019-05-21T12:54:53Z,78063.865052726
2019-05-21T12:57:18Z,475.951287018854
2019-05-22T12:45:42Z,122.522113490002
2019-05-23T13:20:30Z,39641.8727400574
2019-05-23T13:23:02Z,99.2743278534375
2019-05-24T10:42:11Z,32652.4574043509
2019-05-27T08:52:25Z,279.601746169492
2019-05-27T09:25:44Z,39641.8727400574
2019-05-27T09:27:52Z,99.2743278534375
2019-05-28T13:22:21Z,279.601746169492
2019-05-29T13:32:57Z,37289.4481610494
2019-05-29T13:34:42Z,409.663682028109
2019-05-29T16:22:34Z,38013.2711084365
2019-05-30T13:49:51Z,89293.4879929827
2019-05-30T13:56:05Z,241.902634326414
2019-05-31T11:04:31Z,42662.8282357494
2019-05-31T11:06:55Z,62.8318530717959
2019-06-03T13:14:57Z,279.601746169492
2019-06-03T13:18:20Z,35137.4571933404
2019-06-03T13:20:34Z,48.3805268652828
2019-06-03T15:06:43Z,37761.9436961493
2019-06-03T15:08:44Z,251.327412287183
2019-06-04T10:23:40Z,39641.8727400574
2019-06-04T11:33:04Z,42662.8282357494
2019-06-04T11:37:29Z,62.8318530717959
2019-06-04T11:38:20Z,32652.4574043509
2019-06-04T11:40:11Z,334.265458341954
2019-06-05T11:22:14Z,314.159265358979
2019-06-05T11:23:44Z,33112.3865688364
2019-06-05T11:25:44Z,31.4159265358979
2019-06-05T13:21:06Z,42055.2442165451
2019-06-05T13:23:15Z,42.0973415581032
2019-06-05T15:22:21Z,35137.4571933404
2019-06-05T15:25:00Z,48.3805268652828
2019-06-06T11:02:05Z,42097.3415581032
2019-06-06T13:52:33Z,39641.8727400574
2019-06-06T13:54:15Z,99.2743278534375
2019-06-06T13:57:35Z,897.58443705714
2019-06-06T13:58:46Z,122.522113490002
2019-06-07T10:14:34Z,42055.2442165451
2019-06-07T10:16:37Z,42.0973415581032
2019-06-07T11:30:01Z,37761.9436961493
2019-06-07T11:32:21Z,94.2477796076938
2019-06-07T12:51:04Z,35230.4483358867
2019-06-07T12:54:06Z,3254.06167058831
2019-06-08T11:07:12Z,42055.2442165451
2019-06-08T11:09:04Z,42.0973415581032
2019-06-08T12:30:39Z,37761.9436961493
2019-06-08T12:32:34Z,94.2477796076938
2019-06-08T12:50:41Z,35137.4571933404
2019-06-08T12:55:45Z,48.3805268652828
2019-06-08T13:27:17Z,35137.4571933404
2019-06-10T11:02:54Z,52294.9513116557
2019-06-10T11:04:54Z,169.646003293849
2019-06-10T13:19:01Z,33112.3865688364
2019-06-10T13:24:13Z,31.4159265358979
2019-06-10T15:14:15Z,35230.4483358867
2019-06-10T15:16:47Z,112.469016998515
2019-06-11T12:52:04Z,30877.4575550726
2019-06-11T12:54:12Z,224.309715466311
2019-06-11T16:41:02Z,42662.8282357494
2019-06-11T16:43:12Z,62.8318530717959
2019-06-13T09:28:49Z,122.522113490002
2019-06-13T16:36:17Z,32652.4574043509
2019-06-14T13:26:00Z,105412.371580021
2019-06-14T13:28:59Z,1401.77864203177
2019-06-14T14:02:13Z,196977.85938008
2019-06-14T14:12:24Z,196349.540849362
2019-06-14T15:19:50Z,39641.8727400574
2019-06-14T15:22:36Z,99.2743278534375
2019-06-14T15:23:43Z,39641.8727400574
2019-06-14T15:26:05Z,256.353960532927
2019-06-17T11:26:09Z,593.761011528471
2019-06-17T11:26:57Z,42055.2442165451
2019-06-17T11:29:13Z,42.0973415581032
2019-06-19T09:53:59Z,39641.8727400574
2019-06-19T09:56:22Z,256.353960532927
2019-06-19T11:51:32Z,196977.85938008
2019-06-19T11:55:18Z,42055.2442165451
2019-06-19T11:58:11Z,42.0973415581032
2019-06-19T14:42:46Z,42055.2442165451
2019-06-19T14:48:26Z,42.0973415581032
2019-06-21T10:32:48Z,47123.8898038469
2019-06-21T10:34:01Z,47123.8898038469
2019-06-21T10:34:53Z,31415.9265358979
2019-06-22T09:01:35Z,205146.000279413
2019-06-26T11:36:53Z,196349.540849362
2019-06-26T11:42:44Z,7853.98163397448
2019-06-26T13:47:01Z,196349.540849362
2019-06-26T14:15:19Z,222424.759874157
2019-06-26T14:20:10Z,628.318530717959
2019-06-26T15:58:41Z,196349.540849362
2019-06-26T16:08:15Z,222424.759874157
2019-06-27T11:28:38Z,196349.540849362
2019-06-27T11:57:27Z,196349.540849362
2019-06-27T12:27:26Z,222424.759874157
2019-06-27T13:59:25Z,196349.540849362
2019-06-27T14:49:29Z,196349.540849362
2019-06-27T15:40:30Z,127422.998029602
2019-06-27T15:46:27Z,125.663706143592
2019-06-27T16:41:35Z,222424.759874157
2019-06-27T17:14:29Z,222424.759874157
2019-06-27T17:20:41Z,628.318530717959
2019-06-27T17:38:23Z,857.026475899296
2019-06-27T17:40:05Z,85.4513201776424
2019-06-28T11:09:31Z,111868.344483148
2019-06-28T11:11:58Z,286.513250007389
2019-07-01T13:31:41Z,37289.4481610494
2019-07-01T13:35:13Z,409.663682028109
2019-07-03T10:56:09Z,222424.759874157
2019-07-03T11:01:08Z,628.318530717959
2019-07-03T11:59:23Z,222424.759874157
2019-07-03T12:04:04Z,628.318530717959
2019-07-03T12:59:32Z,196349.540849362
2019-07-03T13:34:40Z,196977.85938008
2019-07-03T13:39:41Z,942.477796076938
2019-07-03T14:04:05Z,196977.85938008
2019-07-03T14:22:23Z,189280.957378785
2019-07-03T15:06:41Z,279.601746169492
2019-07-03T16:48:56Z,222424.759874157
2019-07-03T16:52:29Z,628.318530717959
2019-07-03T17:12:05Z,196349.540849362
2019-07-04T12:29:11Z,196349.540849362
2019-07-04T12:35:02Z,196349.540849362
2019-07-04T12:39:58Z,1570.7963267949
2019-07-04T14:48:35Z,196977.85938008
2019-07-04T16:17:48Z,42055.2442165451
2019-07-04T16:22:04Z,1026.04416066243
2019-07-04T16:24:17Z,73.5132680940012
2019-07-05T09:26:50Z,111212.379937079
2019-07-05T15:18:09Z,195419.6294239
2019-07-05T15:22:47Z,144.51326206513
2019-07-09T10:51:13Z,222424.759874157
2019-07-10T10:27:53Z,196349.540849362
2019-07-10T11:06:32Z,172787.595947439
2019-07-10T15:52:47Z,172787.595947439
2019-07-10T16:17:12Z,222424.759874157
2019-07-10T16:23:31Z,628.318530717959
2019-07-10T17:41:16Z,222424.759874157
2019-07-11T10:07:09Z,196663.700114721
2019-07-11T10:27:54Z,314.159265358979
2019-07-11T11:12:26Z,180798.657214093
2019-07-11T11:27:47Z,196977.85938008
2019-07-11T11:47:33Z,15707.963267949
2019-07-11T14:12:24Z,196349.540849362
2019-07-11T15:06:28Z,196977.85938008
2019-07-12T10:02:15Z,196977.85938008
2019-07-15T08:42:02Z,279.601746169492
2019-07-15T13:30:23Z,196349.540849362
2019-07-15T13:37:09Z,1570.7963267949
2019-07-16T13:18:37Z,196977.85938008
2019-07-16T13:23:08Z,196977.85938008
2019-07-17T10:08:32Z,196977.85938008
2019-07-17T10:15:08Z,196977.85938008
2019-07-17T10:20:33Z,7225.66310325652
2019-07-17T10:35:50Z,196977.85938008
2019-07-17T12:20:00Z,196977.85938008
2019-07-17T13:22:00Z,196349.540849362
2019-07-18T09:23:02Z,172787.595947439
2019-07-18T11:26:49Z,196349.540849362
2019-07-18T12:54:33Z,172787.595947439
2019-07-18T12:57:32Z,44484.9519748315
2019-07-18T13:00:47Z,2638.93782901543
2019-07-18T13:10:49Z,196349.540849362
2019-07-18T14:25:05Z,196349.540849362
2019-07-18T14:36:52Z,222424.759874157
2019-07-18T14:59:35Z,172787.595947439
2019-07-18T15:04:26Z,196349.540849362
2019-07-19T10:31:17Z,122.522113490002
2019-07-19T12:23:06Z,205146.000279413
2019-07-19T13:40:19Z,205146.000279413
2019-07-22T09:50:10Z,279.601746169492
2019-07-22T10:39:47Z,42055.2442165451
2019-07-22T10:46:48Z,42.0973415581032
2019-07-22T14:09:45Z,279.601746169492
2019-07-23T11:12:46Z,196977.85938008
2019-07-23T11:41:07Z,172787.595947439
2019-07-23T12:36:54Z,222424.759874157
2019-07-23T12:54:32Z,222424.759874157
2019-07-24T12:36:09Z,196349.540849362
2019-07-24T12:44:36Z,7853.98163397448
2019-07-24T13:57:31Z,196349.540849362
2019-07-25T10:38:48Z,196349.540849362
2019-07-25T11:43:18Z,196977.85938008
2019-07-25T12:40:07Z,196977.85938008
2019-07-25T13:01:21Z,222424.759874157
2019-07-25T13:05:10Z,628.318530717959
2019-07-25T13:13:46Z,196349.540849362
2019-07-25T13:40:33Z,196349.540849362
2019-07-25T14:06:11Z,196349.540849362
2019-07-25T14:44:56Z,172787.595947439
2019-07-25T14:52:46Z,196977.85938008
2019-07-26T09:49:36Z,222424.759874157
2019-07-29T10:59:12Z,196349.540849362
2019-07-29T11:30:10Z,196977.85938008
2019-07-29T11:34:23Z,942.477796076938
2019-07-29T12:27:21Z,111212.379937079
2019-07-29T12:32:33Z,217636.972670086
2019-07-29T12:40:02Z,2274.51308119901
2019-07-30T11:57:18Z,279.601746169492
2019-07-31T09:49:30Z,222424.759874157
2019-07-31T09:53:06Z,628.318530717959
2019-07-31T13:42:10Z,196349.540849362
2019-07-31T16:12:09Z,2645.22101432261
2019-07-31T16:14:55Z,2645.22101432261
2019-07-31T16:16:47Z,50.2654824574367
2019-08-01T09:05:57Z,196349.540849362
2019-08-01T10:21:21Z,222424.759874157
2019-08-01T12:51:14Z,196977.85938008
2019-08-01T13:47:10Z,222424.759874157
2019-08-02T15:05:40Z,196977.85938008
2019-08-03T10:59:49Z,196349.540849362
2019-08-05T11:05:30Z,182316.046465776
2019-08-05T11:09:39Z,53.4070751110265
2019-08-05T11:11:20Z,195419.6294239
2019-08-05T11:16:36Z,301.59289474462
2019-08-05T12:23:35Z,222424.759874157
2019-08-05T13:20:41Z,182316.046465776
2019-08-05T13:25:19Z,210.486707790516
2019-08-05T13:49:32Z,195419.6294239
2019-08-05T13:54:23Z,929.911425462579
2019-08-05T15:32:46Z,172787.595947439
2019-08-06T09:01:52Z,44484.9519748315
2019-08-06T09:05:36Z,125.663706143592
2019-08-07T09:52:54Z,279.601746169492
2019-08-07T10:18:12Z,222424.759874157
2019-08-07T10:26:56Z,196349.540849362
2019-08-07T12:01:59Z,98488.92969004
2019-08-07T12:06:30Z,471.238898038469
2019-08-07T13:27:56Z,196977.85938008
2019-08-07T13:39:40Z,196977.85938008
2019-08-07T13:42:48Z,97860.6111593221
2019-08-07T13:49:51Z,195419.6294239
2019-08-07T13:54:51Z,196349.540849362
2019-08-07T14:33:59Z,196977.85938008
2019-08-07T16:17:33Z,222424.759874157
2019-08-08T09:01:59Z,122.522113490002
2019-08-08T09:11:58Z,196977.85938008
2019-08-08T09:19:14Z,196977.85938008
2019-08-08T09:29:26Z,942.477796076938
2019-08-08T10:38:35Z,172787.595947439
2019-08-08T13:34:43Z,222424.759874157
2019-08-08T13:43:09Z,628.318530717959
2019-08-08T13:45:30Z,196977.85938008
2019-08-08T15:59:32Z,196349.540849362
2019-08-08T16:03:27Z,222424.759874157
2019-08-09T09:22:09Z,195419.6294239
2019-08-09T09:26:03Z,144.51326206513
2019-08-09T09:26:55Z,196977.85938008
2019-08-09T14:38:11Z,196349.540849362
2019-08-12T09:36:50Z,279.601746169492
2019-08-12T10:20:00Z,196977.85938008
2019-08-12T10:32:16Z,222424.759874157
2019-08-12T10:38:13Z,171358.171290055
2019-08-12T10:42:17Z,196977.85938008
2019-08-12T10:51:49Z,98488.92969004
2019-08-12T13:09:56Z,195419.6294239
2019-08-12T13:15:42Z,144.51326206513
2019-08-12T16:56:56Z,195419.6294239
2019-08-12T17:00:59Z,144.51326206513
2019-08-13T09:24:35Z,38594.4657493506
2019-08-13T09:29:07Z,47.1238898038469
2019-08-13T09:54:33Z,436.681378848981
2019-08-13T11:00:34Z,172787.595947439
2019-08-13T11:17:42Z,172787.595947439
2019-08-13T11:41:43Z,196977.85938008
2019-08-14T09:45:23Z,172787.595947439
2019-08-14T10:45:19Z,172787.595947439
2019-08-14T11:09:49Z,39395.571876016
2019-08-14T11:13:07Z,31.4159265358979
2019-08-14T11:45:10Z,222424.759874157
2019-08-14T11:50:04Z,172787.595947439
2019-08-14T13:48:36Z,172787.595947439
2019-08-14T14:05:18Z,222424.759874157
2019-08-14T14:10:16Z,628.318530717959
2019-08-14T14:13:00Z,168976.844058634
2019-08-14T14:17:48Z,669.159235214626
2019-08-14T15:00:15Z,196977.85938008
2019-08-14T15:12:20Z,942.477796076938
2019-08-14T15:17:53Z,196349.540849362
2019-08-14T15:44:44Z,222424.759874157
2019-08-14T15:49:39Z,628.318530717959
2019-08-14T15:50:54Z,196349.540849362
2019-08-15T11:03:45Z,196349.540849362
2019-08-15T11:53:04Z,196977.85938008
2019-08-15T13:05:10Z,195419.6294239
2019-08-15T13:08:31Z,144.51326206513
2019-08-15T13:25:17Z,222424.759874157
2019-08-15T13:29:34Z,628.318530717959
2019-08-15T13:42:38Z,172787.595947439
2019-08-15T13:52:23Z,98488.92969004
2019-08-15T14:41:22Z,172787.595947439
2019-08-15T15:17:48Z,220781.70691633
2019-08-15T15:20:58Z,72.2566310325652
2019-08-15T15:22:06Z,172787.595947439
2019-08-15T15:54:19Z,97709.8147119497
2019-08-15T15:57:52Z,150.79644737231
2019-08-15T16:10:17Z,196349.540849362
2019-08-15T16:15:38Z,33795.3688117268
2019-08-15T16:19:16Z,133.831847042925
2019-08-15T17:07:10Z,196977.85938008
2019-08-15T17:12:32Z,942.477796076938
2019-08-16T10:42:38Z,207345.115136926
2019-08-16T11:09:24Z,15079.644737231
2019-08-16T11:37:30Z,196977.85938008
2019-08-16T14:17:36Z,196977.85938008
2019-08-16T16:13:20Z,172787.595947439
2019-08-19T11:20:54Z,96487.7351697033
2019-08-19T11:25:37Z,116.238928182822
2019-08-19T12:13:12Z,196977.85938008
2019-08-19T14:05:25Z,195564.142685965
2019-08-19T14:22:53Z,168976.844058634
2019-08-19T14:32:12Z,669.159235214626
2019-08-19T14:33:00Z,168976.844058634
2019-08-19T14:40:23Z,40.8407044966673
2019-08-19T15:54:49Z,279.601746169492
2019-08-20T09:44:39Z,196977.85938008
2019-08-20T09:48:23Z,196977.85938008
2019-08-20T11:12:28Z,39083.9258847799
2019-08-20T11:15:54Z,185.982285092516
2019-08-20T12:10:34Z,182316.046465776
2019-08-20T12:18:49Z,208.413256639147
2019-08-20T12:19:33Z,195419.6294239
2019-08-20T12:22:42Z,143.068129444479
2019-08-20T12:37:34Z,38594.4657493506
2019-08-20T13:28:54Z,196977.85938008
2019-08-20T14:12:33Z,31415.9265358979
2019-08-20T14:45:27Z,171358.171290055
2019-08-20T14:49:27Z,1429.42465738336
2019-08-20T16:59:54Z,205146.000279413
2019-08-20T17:03:17Z,628.318530717959
2019-08-21T10:02:27Z,196349.540849362
2019-08-21T10:10:56Z,4712.38898038469
2019-08-21T10:33:14Z,195419.6294239
2019-08-21T10:37:00Z,929.911425462579
2019-08-21T11:05:43Z,172787.595947439
2019-08-21T11:33:29Z,222424.759874157
2019-08-21T11:42:47Z,98488.92969004
2019-08-21T11:45:23Z,44156.341383266
2019-08-21T11:53:13Z,140.115032350105
2019-08-21T13:19:33Z,179856.179418016
2019-08-21T13:58:50Z,15707.963267949
2019-08-22T10:09:41Z,195419.6294239
2019-08-22T10:14:20Z,144.51326206513
2019-08-22T12:03:56Z,195419.6294239
2019-08-22T12:06:53Z,144.51326206513
2019-08-22T13:00:22Z,43527.3945340173
2019-08-22T13:02:33Z,454.902616239802
2019-08-22T13:07:01Z,195419.6294239
2019-08-22T13:10:00Z,929.911425462579
2019-08-23T13:12:21Z,222424.759874157
2019-08-23T13:16:15Z,628.318530717959
2019-08-23T13:17:08Z,3430.61917772005
2019-08-23T13:18:39Z,25.1327412287183
2019-08-24T15:08:06Z,220781.70691633
2019-08-24T15:13:25Z,72.2566310325652
2019-08-26T09:35:27Z,196349.540849362
2019-08-26T10:06:34Z,220781.70691633
2019-08-26T10:13:30Z,72.2566310325652
2019-08-26T10:18:19Z,195419.6294239
2019-08-26T12:12:58Z,220781.70691633
2019-08-26T12:20:25Z,72.2566310325652
2019-08-26T13:18:09Z,196349.540849362
2019-08-26T13:21:40Z,196349.540849362
2019-08-26T13:55:41Z,222424.759874157
2019-08-26T15:54:07Z,43527.3945340173
2019-08-26T15:56:36Z,454.902616239802
2019-08-26T16:49:02Z,196977.85938008
2019-08-27T09:43:29Z,172787.595947439
2019-08-27T12:28:06Z,195407.063053285
2019-08-27T16:47:54Z,195419.6294239
2019-08-27T16:51:02Z,144.51326206513
2019-08-28T10:20:03Z,192972.328746753
2019-08-28T10:22:48Z,235.619449019234
2019-08-28T10:23:58Z,195419.6294239
2019-08-28T10:29:13Z,144.51326206513
2019-08-28T10:33:48Z,38594.4657493506
2019-08-28T10:36:19Z,47.1238898038469
2019-08-28T11:34:11Z,172787.595947439
2019-08-28T11:54:13Z,196349.540849362
2019-08-28T11:59:42Z,195419.6294239
2019-08-28T12:48:21Z,195419.6294239
2019-08-28T12:55:02Z,144.51326206513
2019-08-28T14:37:36Z,222424.759874157
2019-08-28T14:41:33Z,628.318530717959
2019-08-28T14:42:19Z,222424.759874157
2019-08-28T14:48:07Z,172787.595947439
2019-08-28T14:56:35Z,192972.328746753
2019-08-28T15:00:26Z,235.619449019234
2019-08-28T15:07:42Z,196349.540849362
2019-08-28T15:13:54Z,196349.540849362
2019-08-28T16:18:46Z,188495.559215388
2019-08-28T16:38:34Z,153793.526763835
2019-08-28T16:43:07Z,144.51326206513
2019-08-28T17:08:40Z,222424.759874157
2019-08-28T17:26:47Z,222424.759874157
2019-08-28T17:31:18Z,628.318530717959
